FPR,TPR,Threshold
0.855755817197701,0.8850408850408851,0.12247693538665771
0.855755817197701,0.8855218855218855,0.12247690558433533
0.8561464204006473,0.8855218855218855,0.12247007340192795
0.8561464204006473,0.886002886002886,0.12246979773044586
0.8572624295519223,0.886002886002886,0.12244875729084015
0.8573740304670499,0.886002886002886,0.12244755774736404
0.8577646336699961,0.886002886002886,0.12243906408548355
0.8577646336699961,0.8864838864838864,0.12243220210075378
0.8578204341275598,0.8864838864838864,0.1224265992641449
0.8578204341275598,0.8874458874458875,0.12242205440998077
0.8580994364153786,0.8874458874458875,0.12242057174444199
0.8580994364153786,0.8879268879268879,0.1224193423986435
0.8581552368729424,0.8879268879268879,0.12241842597723007
0.8581552368729424,0.8884078884078884,0.1224178820848465
0.8596618492271637,0.8884078884078884,0.12237770855426788
0.8596618492271637,0.8888888888888888,0.12237702310085297
0.8603314547179287,0.8888888888888888,0.12236399948596954
0.8603314547179287,0.8893698893698894,0.12236012518405914
0.8606662574633112,0.8893698893698894,0.12235197424888611
0.8606662574633112,0.8898508898508899,0.12235148996114731
0.86139166341164,0.8898508898508899,0.12232987582683563
0.86139166341164,0.8903318903318903,0.12232562899589539
0.8633446794263713,0.8903318903318903,0.12228984385728836
0.8633446794263713,0.8908128908128908,0.12228845059871674
0.8635678812566263,0.8908128908128908,0.12228497117757797
0.8635678812566263,0.8912938912938912,0.12228447198867798
0.86362368171419,0.8912938912938912,0.12228183448314667
0.86362368171419,0.8917748917748918,0.12227986007928848
0.8645164890352101,0.8917748917748918,0.12225568294525146
0.8645164890352101,0.8922558922558923,0.1222531646490097
0.8652976954411026,0.8922558922558923,0.12223105877637863
0.8652976954411026,0.8927368927368927,0.12222979217767715
0.8655208972713576,0.8927368927368927,0.12222248315811157
0.8656324981864851,0.8927368927368927,0.12221992015838623
0.8661905027621226,0.8927368927368927,0.1222057044506073
0.8661905027621226,0.8932178932178932,0.12220510095357895
0.8664137045923777,0.8932178932178932,0.12219484895467758
0.8664137045923777,0.8936988936988937,0.12219399213790894
0.8668043077953239,0.8936988936988937,0.12218103557825089
0.8668043077953239,0.8941798941798942,0.12218092381954193
0.8669717091680151,0.8941798941798942,0.12217950075864792
0.8669717091680151,0.8951418951418951,0.12217756360769272
0.867027509625579,0.8951418951418951,0.12217704951763153
0.867027509625579,0.8956228956228957,0.1221756562590599
0.8678087160314715,0.8956228956228957,0.12216190993785858
0.8678087160314715,0.8961038961038961,0.12216038256883621
0.8686457228949277,0.8961038961038961,0.12213294953107834
0.8686457228949277,0.8965848965848966,0.12213197350502014
0.8687015233524915,0.8965848965848966,0.12212450057268143
0.8687015233524915,0.897065897065897,0.12212224304676056
0.8691479270130015,0.897065897065897,0.12211119383573532
0.8691479270130015,0.8975468975468975,0.12210901826620102
0.869259527928129,0.8975468975468975,0.12210720777511597
0.869259527928129,0.8980278980278981,0.1221066564321518
0.869482729758384,0.8980278980278981,0.12210378050804138
0.869482729758384,0.8985088985088985,0.1221032440662384
0.8715473466882429,0.8985088985088985,0.12203031778335571
0.8715473466882429,0.898989898989899,0.12202905118465424
0.8719937503487528,0.898989898989899,0.12201503664255142
0.8719937503487528,0.8994708994708994,0.12201350182294846
0.8722727526365717,0.8994708994708994,0.1220012977719307
0.8722727526365717,0.9004329004329005,0.1219991073012352
0.8730539590424642,0.9004329004329005,0.12198156863451004
0.8730539590424642,0.9009139009139009,0.1219811961054802
0.8732213604151554,0.9009139009139009,0.12197790294885635
0.8732213604151554,0.9013949013949014,0.12197531014680862
0.874895374142068,0.9013949013949014,0.12192346900701523
0.874895374142068,0.9018759018759018,0.12192040681838989
0.8749511745996317,0.9018759018759018,0.12191984057426453
0.8749511745996317,0.9028379028379029,0.12191691249608994
0.8752859773450142,0.9028379028379029,0.12191033363342285
0.8752859773450142,0.9033189033189033,0.1219068318605423
0.8757323810055242,0.9033189033189033,0.12188421189785004
0.8757323810055242,0.9037999037999038,0.12188408523797989
0.8765135874114168,0.9037999037999038,0.1218639463186264
0.8765135874114168,0.9042809042809042,0.12186282873153687
0.8774063947324368,0.9042809042809042,0.12183815985918045
0.8774063947324368,0.9047619047619048,0.12183710187673569
0.8775737961051281,0.9047619047619048,0.12183057516813278
0.8776295965626918,0.9052429052429053,0.12182730436325073
0.8778527983929468,0.9052429052429053,0.12182264775037766
0.8778527983929468,0.9057239057239057,0.12182193994522095
0.8782992020534568,0.9057239057239057,0.12181013822555542
0.8782992020534568,0.9062049062049062,0.12180750072002411
0.8784666034261481,0.9062049062049062,0.12180362641811371
0.8785782043412756,0.9062049062049062,0.12180308997631073
0.8786340047988394,0.9062049062049062,0.12180299311876297
0.8786898052564031,0.9066859066859067,0.12180019170045853
0.8793594107471682,0.9066859066859067,0.12177728861570358
0.8793594107471682,0.9076479076479076,0.12176710367202759
0.8806428212711345,0.9076479076479076,0.1217314824461937
0.8806428212711345,0.9081289081289081,0.12173128128051758
0.8809776240165169,0.9081289081289081,0.12172368168830872
0.8809776240165169,0.9086099086099086,0.12172143906354904
0.8811450253892081,0.9086099086099086,0.12171372026205063
0.8812566263043357,0.9086099086099086,0.12171311676502228
0.8819820322526645,0.9086099086099086,0.1216975748538971
0.8819820322526645,0.9090909090909091,0.12169699370861053
0.8846046537581608,0.9090909090909091,0.12160828709602356
0.8846046537581608,0.9095719095719096,0.12160806357860565
0.8858322638245634,0.9095719095719096,0.12156585603952408
0.8858322638245634,0.91005291005291,0.12156524509191513
0.8864460688577647,0.91005291005291,0.12154412269592285
0.8864460688577647,0.9105339105339105,0.12154091149568558
0.8867808716031471,0.9105339105339105,0.12153611332178116
0.8867808716031471,0.9114959114959115,0.12153289467096329
0.8879526812119859,0.9114959114959115,0.12149731069803238
0.8879526812119859,0.911976911976912,0.12149714678525925
0.8882316834998047,0.911976911976912,0.1214909479022026
0.8882316834998047,0.9124579124579124,0.12148978561162949
0.888399084872496,0.9124579124579124,0.12148367613554001
0.888399084872496,0.9129389129389129,0.12148244678974152
0.8889012889905697,0.9129389129389129,0.12146664410829544
0.8889012889905697,0.9134199134199135,0.12146483361721039
0.8893476926510797,0.9134199134199135,0.12145005911588669
0.8893476926510797,0.9139009139009139,0.1214476004242897
0.8894034931086435,0.9139009139009139,0.12144724279642105
0.8894592935662072,0.9143819143819144,0.12144353240728378
0.8896266949388985,0.9143819143819144,0.12144114077091217
0.8896266949388985,0.9148629148629148,0.12143407762050629
0.890631103175046,0.9148629148629148,0.12140092998743057
0.890631103175046,0.9153439153439153,0.1214003935456276
0.8907427040901735,0.9153439153439153,0.1213972195982933
0.8907427040901735,0.9158249158249159,0.12139401584863663
0.8911333072931198,0.9158249158249159,0.12137917429208755
0.8911333072931198,0.9163059163059163,0.12137909233570099
0.8914123095809385,0.9163059163059163,0.12136565893888474
0.8914123095809385,0.9167869167869168,0.12136464565992355
0.8924167178170861,0.9167869167869168,0.12132659554481506
0.8924167178170861,0.9172679172679172,0.12132631242275238
0.8934769265107974,0.9172679172679172,0.12130209058523178
0.8934769265107974,0.9177489177489178,0.12129926681518555
0.8937001283410524,0.9177489177489178,0.12129534035921097
0.8937001283410524,0.9182299182299183,0.12129393219947815
0.8937559287986161,0.9182299182299183,0.12129350006580353
0.8937559287986161,0.9187109187109187,0.1212925985455513
0.8939791306288711,0.9187109187109187,0.12128833681344986
0.8939791306288711,0.9191919191919192,0.12128785997629166
0.8953183416104012,0.9191919191919192,0.12125790119171143
0.8953183416104012,0.9196729196729196,0.12125575542449951
0.8956531443557837,0.9196729196729196,0.12124945968389511
0.8956531443557837,0.9201539201539202,0.12124878913164139
0.8964343507616762,0.9201539201539202,0.12123395502567291
0.8964343507616762,0.9206349206349206,0.12123148888349533
0.8974387589978238,0.9206349206349206,0.12120721489191055
0.8974387589978238,0.9211159211159211,0.1212066039443016
0.8975503599129513,0.9211159211159211,0.12120562046766281
0.8983873667764075,0.9211159211159211,0.12117892503738403
0.8983873667764075,0.9215969215969216,0.12117690593004227
0.8985547681490988,0.9215969215969216,0.121170774102211
0.8986663690642264,0.9215969215969216,0.12116903811693192
0.8993359745549914,0.9215969215969216,0.12116266787052155
0.8993359745549914,0.922077922077922,0.12116125226020813
0.8997265777579376,0.922077922077922,0.12114500254392624
0.8997265777579376,0.9225589225589226,0.12114215642213821
0.9007867864516489,0.9225589225589226,0.12110961228609085
0.9007867864516489,0.9235209235209235,0.12110796570777893
0.9025166006361253,0.9235209235209235,0.12104256451129913
0.9025166006361253,0.924001924001924,0.12104197591543198
0.9038000111600916,0.924001924001924,0.12099295109510422
0.9038000111600916,0.9244829244829245,0.12098583579063416
0.9051392221416216,0.9244829244829245,0.1209426298737526
0.9051392221416216,0.924963924963925,0.12093989551067352
0.9055856258021315,0.924963924963925,0.1209251657128334
0.905697226717259,0.924963924963925,0.12092399597167969
0.9061994308353328,0.924963924963925,0.12090791016817093
0.9061994308353328,0.9254449254449254,0.12090633064508438
0.9068690363260978,0.9254449254449254,0.12088662385940552
0.9068690363260978,0.9259259259259259,0.12088566273450851
0.9071480386139167,0.9259259259259259,0.12087554484605789
0.9071480386139167,0.9264069264069265,0.12087501585483551
0.9076502427319904,0.9264069264069265,0.12085834890604019
0.9076502427319904,0.9268879268879269,0.12085160613059998
0.9077060431895542,0.9268879268879269,0.12084979563951492
0.9077060431895542,0.9273689273689274,0.1208484098315239
0.9091568550862117,0.9273689273689274,0.12079542130231857
0.9091568550862117,0.9278499278499278,0.12079352885484695
0.909770660119413,0.9278499278499278,0.12077238410711288
0.909770660119413,0.9283309283309283,0.12077214568853378
0.9101054628647955,0.9283309283309283,0.12075844407081604
0.9101054628647955,0.9288119288119289,0.12075797468423843
0.9110540706433793,0.9288119288119289,0.12072619050741196
0.9110540706433793,0.9292929292929293,0.12072614580392838
0.911109871100943,0.9292929292929293,0.12072362750768661
0.911109871100943,0.9297739297739298,0.12072346359491348
0.9112214720160705,0.9297739297739298,0.12071455270051956
0.9112214720160705,0.9302549302549302,0.12071234732866287
0.912002678421963,0.9302549302549302,0.12068318575620651
0.912002678421963,0.9307359307359307,0.12068206071853638
0.9121700797946544,0.9307359307359307,0.12067867070436478
0.9121700797946544,0.9312169312169312,0.12067736685276031
0.912672283912728,0.9312169312169312,0.12065782397985458
0.912672283912728,0.9316979316979317,0.12065764516592026
0.9170247196027007,0.9316979316979317,0.12052572518587112
0.9170247196027007,0.9326599326599326,0.12052246183156967
0.9180849282964121,0.9326599326599326,0.12048500031232834
0.9180849282964121,0.9331409331409332,0.12048448622226715
0.9188103342447408,0.9331409331409332,0.1204492375254631
0.9189219351598683,0.9331409331409332,0.12044551223516464
0.9196473411081971,0.9331409331409332,0.12041930109262466
0.9196473411081971,0.9336219336219336,0.12041874974966049
0.9205959488867809,0.9336219336219336,0.12037767469882965
0.9205959488867809,0.9341029341029341,0.12037204205989838
0.9208191507170359,0.9341029341029341,0.12036684155464172
0.9208191507170359,0.936026936026936,0.12036066502332687
0.9212097539199822,0.936026936026936,0.12035029381513596
0.9212097539199822,0.9365079365079365,0.12034772336483002
0.9213771552926734,0.9365079365079365,0.12034554034471512
0.9213771552926734,0.936988936988937,0.12033835798501968
0.9217677584956196,0.936988936988937,0.12032667547464371
0.9217677584956196,0.9374699374699375,0.12032607197761536
0.9220467607834384,0.9374699374699375,0.12032248079776764
0.9220467607834384,0.937950937950938,0.12032058835029602
0.9227163662742035,0.937950937950938,0.12030372023582458
0.9227163662742035,0.9384319384319384,0.12029967457056046
0.9238881758830423,0.9384319384319384,0.12024667114019394
0.9238881758830423,0.9389129389129389,0.12024577707052231
0.9247809832040623,0.9389129389129389,0.1202157661318779
0.9247809832040623,0.9393939393939394,0.12021427601575851
0.9262875955582835,0.9393939393939394,0.12015754729509354
0.9262875955582835,0.9398749398749399,0.12015728652477264
0.9270688019641761,0.9398749398749399,0.1201244592666626
0.9270688019641761,0.9403559403559404,0.1201200783252716
0.9276826069973774,0.9403559403559404,0.12008137255907059
0.9276826069973774,0.9408369408369408,0.12007912993431091
0.9284638134032699,0.9408369408369408,0.12005098909139633
0.9284638134032699,0.9413179413179413,0.1200481429696083
0.9287986161486524,0.9413179413179413,0.12003136426210403
0.9287986161486524,0.9417989417989417,0.12002615630626678
0.9291334188940349,0.9417989417989417,0.12001097947359085
0.9291334188940349,0.9422799422799423,0.12000993639230728
0.9291892193515987,0.9422799422799423,0.12000663578510284
0.9291892193515987,0.9427609427609428,0.12000656872987747
0.9293566207242899,0.9427609427609428,0.12000254541635513
0.9293566207242899,0.9432419432419432,0.120002381503582
0.9297472239272362,0.9432419432419432,0.11998174339532852
0.9297472239272362,0.9437229437229437,0.11997316032648087
0.93024942804531,0.9437229437229437,0.11995433270931244
0.93024942804531,0.9442039442039442,0.11995219439268112
0.9314770381117126,0.9442039442039442,0.11989055573940277
0.9314770381117126,0.9446849446849447,0.11989017575979233
0.9317560403995313,0.9446849446849447,0.11987888067960739
0.9317560403995313,0.9451659451659452,0.11987671256065369
0.931811840857095,0.9451659451659452,0.11987556517124176
0.931811840857095,0.9456469456469456,0.11987484991550446
0.9322024440600413,0.9456469456469456,0.11986273527145386
0.9322582445176051,0.9461279461279462,0.11986146122217178
0.9328720495508063,0.9461279461279462,0.11984845995903015
0.9328720495508063,0.9466089466089466,0.11984419077634811
0.93337425366888,0.9466089466089466,0.119827039539814
0.93337425366888,0.9470899470899471,0.11982449144124985
0.9334858545840076,0.9470899470899471,0.11981420964002609
0.9334858545840076,0.9475709475709476,0.11981281638145447
0.9339322582445176,0.9475709475709476,0.11977976560592651
0.9339322582445176,0.9485329485329486,0.11977623403072357
0.9340438591596452,0.9485329485329486,0.11977327615022659
0.9340438591596452,0.949013949013949,0.11977040767669678
0.9368338820378327,0.949013949013949,0.11965729296207428
0.9368338820378327,0.9494949494949495,0.11965575069189072
0.9369454829529602,0.9494949494949495,0.1196545884013176
